user_id,full_name,email,password_hash,oauth_provider,oauth_id,role,avatar_url,status,created_at
6153ebdf-9d0b-4201-921a-941d9a313ca2,Chủ Quán 4879,owner4879@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
29a3a0b2-fced-4ba0-a518-4024dddf9d3b,Chủ Quán 4880,owner4880@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
35d10f2c-8ce0-4c27-8994-a971b27a468e,Chủ Quán 4881,owner4881@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
c400cf00-af8c-472d-b62c-6ff35773e67a,Chủ Quán 4882,owner4882@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
fa3c4be1-f341-4c8d-b44d-27e4c1b122e7,Chủ Quán 4883,owner4883@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
29b0f698-b765-4987-8496-e1a1fe85ba02,Chủ Quán 4884,owner4884@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
153b742e-51ff-4392-a161-86e599b2e49e,Chủ Quán 4885,owner4885@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
8e3dd38e-049b-4659-bb07-fda5f78d5997,Chủ Quán 4886,owner4886@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
50053292-c700-4a33-b1b8-258a25a48ec6,Chủ Quán 4887,owner4887@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
1ecab233-6fe2-483e-8b6a-8bcc6873066d,Chủ Quán 4888,owner4888@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
f4104cc3-dfe1-42a2-a08a-2fad66a22602,Chủ Quán 4889,owner4889@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
1d6a592a-5e45-4c02-ad70-a7d724f8dd3d,Chủ Quán 4890,owner4890@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
e2a0fd70-6bfb-449b-8b35-58afa46b0745,Chủ Quán 4891,owner4891@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
19ff57bb-1438-4c02-972c-ac418d857c6c,Chủ Quán 4892,owner4892@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
872669b4-8794-469f-b896-bb153dd3e2fc,Chủ Quán 4893,owner4893@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
1b198831-fdc4-4f87-91b3-662be4915f7f,Chủ Quán 4894,owner4894@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
3b2faf2b-8219-4bce-b085-9677c43ee821,Chủ Quán 4895,owner4895@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
277e80bb-85ff-4568-a89f-61cb1fab2ed3,Chủ Quán 4896,owner4896@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
71fa7729-8033-411f-b472-52b604dd97b6,Chủ Quán 4897,owner4897@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
7645dac0-6617-4160-97b3-f12d7a91f769,Chủ Quán 4898,owner4898@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
49175296-e844-4dca-86bd-d8f6c38fc9f3,Chủ Quán 4899,owner4899@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
679f4c89-6c4f-4c47-90fc-be03ef4c5371,Chủ Quán 4900,owner4900@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
961ce6ad-749b-4a68-a6a7-5d09b90a613c,Chủ Quán 4901,owner4901@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
689825d8-b4b1-4d65-b2ea-eca2fa7a4519,Chủ Quán 4902,owner4902@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
9c1446cd-571a-4f5a-a69a-33183a47c459,Chủ Quán 4903,owner4903@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
554ce2d9-6dee-4f56-8c9b-1aa3bc285391,Chủ Quán 4904,owner4904@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
ecca6194-a48a-46e6-b37d-2d2fefafbc5f,Chủ Quán 4905,owner4905@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
f1fd1e90-2e11-4437-a492-e01ea640edd0,Chủ Quán 4906,owner4906@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
3fe59e42-c5a6-40ee-bb3d-65dca21e5bf3,Chủ Quán 4907,owner4907@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
48e4400d-95c4-49a8-93eb-967833041e68,Chủ Quán 4908,owner4908@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
de8238fc-70e9-4409-8057-0a1e46cd215f,Chủ Quán 4909,owner4909@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
18302404-362d-4d36-ab83-1f7587bbcf5c,Chủ Quán 4910,owner4910@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
e08412f3-8997-44a0-842f-e038be867a1e,Chủ Quán 4911,owner4911@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
f8e83c2d-8619-457c-abc8-09823da12f06,Chủ Quán 4912,owner4912@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
420c7983-f019-462e-a54b-aefd1ed4adcb,Chủ Quán 4913,owner4913@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
88bc6219-3ed0-4652-b4db-e098af46c134,Chủ Quán 4914,owner4914@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
3ef88620-f020-4c12-9d68-9fc77c0ab47b,Chủ Quán 4915,owner4915@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
a89e4390-dbc1-4d04-9da3-b3f3f9808a10,Chủ Quán 4916,owner4916@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
d6916c38-7222-4b61-9399-548d0c358a0f,Chủ Quán 4917,owner4917@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
a1c3ad6d-4cbc-4908-a7f9-7f716bf8cabc,Chủ Quán 4918,owner4918@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
881e662d-fef8-420f-9147-3564a6a10002,Chủ Quán 4919,owner4919@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
25ca4100-4f9d-416b-9de7-c38756874f52,Chủ Quán 4920,owner4920@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
42711881-f5fc-46e2-8a78-05966c840baf,Chủ Quán 4921,owner4921@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
74161fc8-0b23-44cb-9777-b8b88e455ccf,Chủ Quán 4922,owner4922@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
647de00c-3de8-4e6b-b006-160a7c37e834,Chủ Quán 4923,owner4923@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
7d8a5dab-3e34-449e-8809-fb97af1bba15,Chủ Quán 4924,owner4924@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
9f400486-3291-46bf-9b85-6528a1268791,Chủ Quán 4925,owner4925@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
5b8aceab-9110-4ad9-b4cb-1cf7fa9b5b8e,Chủ Quán 4926,owner4926@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
bc4b2431-01fd-49d5-8a61-412c1c21c748,Chủ Quán 4927,owner4927@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
cf6ef8d4-46bb-4d98-8ac1-b0b5e40f88d0,Chủ Quán 4928,owner4928@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
f769a758-715e-48c8-b133-0f6a57178ae3,Chủ Quán 4929,owner4929@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
4d63eaf1-be44-4c4f-ae19-75a307e6ec9d,Chủ Quán 4930,owner4930@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
6eb522f5-8b3a-4ee7-befd-0a061cb744c2,Chủ Quán 4931,owner4931@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
3bf418e9-ec6e-4efb-a6b0-184eabb8dd7a,Chủ Quán 4932,owner4932@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
c0d34b1a-e0a9-42fb-953a-74c8e6eb4259,Chủ Quán 4933,owner4933@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
88c71cbf-0b7e-42a7-be42-c9c7df19756f,Chủ Quán 4934,owner4934@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
603811d2-b6a4-47db-972a-448ceedc658f,Chủ Quán 4935,owner4935@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
eca7110b-c2eb-405b-984f-123cb27e29a7,Chủ Quán 4936,owner4936@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
1accff01-c269-4a09-b353-8dca87ac6956,Chủ Quán 4937,owner4937@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
5b08d6df-4c69-4b27-8f8c-a0267dfd6a99,Chủ Quán 4938,owner4938@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
9e459d2f-222e-4e12-b9d1-8db91bb1bb73,Chủ Quán 4939,owner4939@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
5f46f2e7-2a5b-4cfd-a6c1-b89ab35f4a0c,Chủ Quán 4940,owner4940@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
90882145-4240-4b14-8129-1154a7c984f7,Chủ Quán 4941,owner4941@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
55d046d3-cc1e-456b-9229-3ba57bc83b15,Chủ Quán 4942,owner4942@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
f4e7950d-7b51-4c94-bdb0-5e778c812179,Chủ Quán 4943,owner4943@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
b7a87f93-36d9-4dcd-a7d2-6337e1fbfaf2,Chủ Quán 4944,owner4944@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
92e149e9-c836-474e-a7b9-a373bee53b39,Chủ Quán 4945,owner4945@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
bebafcae-4559-4c0b-8acc-3d8f353f0ec3,Chủ Quán 4946,owner4946@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
b0c290ac-2934-4b6b-b330-17fc3ea344a0,Chủ Quán 4947,owner4947@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
eb43b947-e5d6-471b-8de4-0a70266a2a8d,Chủ Quán 4948,owner4948@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
62c18310-95ba-4aa9-8ce3-31a4dfc2b1ca,Chủ Quán 4949,owner4949@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
fcc1d5e0-482f-42e7-a38c-19e071389885,Chủ Quán 4950,owner4950@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
d8867e45-e1c9-429b-a24e-5e7085a2cac3,Chủ Quán 4951,owner4951@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
5ecd7a63-a728-4646-95ef-4ccac1155f8c,Chủ Quán 4952,owner4952@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
74ff41b0-a662-44f1-adf8-2c6a65fb7cab,Chủ Quán 4953,owner4953@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
45d9668e-3891-4831-bb94-b70a3c6cf8ed,Chủ Quán 4954,owner4954@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
32b2a0f4-bcc4-488d-82c3-8a04f44509f5,Chủ Quán 4955,owner4955@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
34f2fa75-1b40-4e37-946d-19d815a6123c,Chủ Quán 4956,owner4956@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
0e25c2d1-6501-4d1d-90bb-35d39cbea934,Chủ Quán 4957,owner4957@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
643dd722-baa8-4e1d-87c3-3ad873d46656,Chủ Quán 4958,owner4958@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
5babc452-7766-4b10-942c-34919b826bdc,Chủ Quán 4959,owner4959@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
8b03ac66-0135-4e4f-8348-ed31a1f592a8,Chủ Quán 4960,owner4960@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
0cbd83e4-30de-4a68-9e97-49a6a5f036b0,Chủ Quán 4961,owner4961@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
66132ef9-8aa8-4eff-be4b-eba6a2dbac16,Chủ Quán 4962,owner4962@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
e8275dee-f0ef-4c67-9c3f-e0f53bb95708,Chủ Quán 4963,owner4963@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
ba3cce56-460e-4e73-a6cb-bfe022e4d82f,Chủ Quán 4964,owner4964@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
7fd49621-7ba8-4a4d-98a4-fb48c0a8b660,Chủ Quán 4965,owner4965@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
fcc3f53f-8878-45f5-baf3-4eea3ab408b0,Chủ Quán 4966,owner4966@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
caa6e8fe-8f47-4ac7-a9c9-dc39cc9271e2,Chủ Quán 4967,owner4967@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
c1de6ae4-dafc-4b81-a64c-dc4f965ad573,Chủ Quán 4968,owner4968@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
1cc7438f-90f9-4987-8fd8-05f2d87d83ec,Chủ Quán 4969,owner4969@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
fabc3f03-5c7c-4dcd-9f06-2bbb58844375,Chủ Quán 4970,owner4970@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
433259e4-e099-4c32-8a30-fc429b4388a5,Chủ Quán 4971,owner4971@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
2bf369c5-4f96-489f-9c5b-4cf71379b364,Chủ Quán 4972,owner4972@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
660c395b-c4a2-492b-b058-33b86c856cb9,Chủ Quán 4973,owner4973@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
39a4c490-7266-4c85-9256-1047990cf1b2,Chủ Quán 4974,owner4974@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
ab73b4ec-0ad7-4e55-b04c-c87ea803c81c,Chủ Quán 4975,owner4975@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
0c730d57-8b65-4628-b05b-c3ab0d3d42f9,Chủ Quán 4976,owner4976@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
e9614a9e-dbbb-449f-bcad-c8ba771c0810,Chủ Quán 4977,owner4977@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
01148145-6bae-41a9-9408-b89f826c43e0,Chủ Quán 4978,owner4978@what2eat.com,$2b$12$EixZaYVK1fsbw1ZfbX3OXePaWxn96p36WQoeG6L6.S3Y3/5fKjX.W,,,OWNER,,ACTIVE,2026-05-12T12:00:00Z
